task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
say,deu,0.0609336718267575,25.747917,0.0792663398269264,0.2422106150201141,0.0,0.4960310450344957,1.0
koi,deu,0.2318816576331691,24.763878,0.0853014772056828,0.1559833259903036,0.0,0.4951583701646012,0.9988631168426833
gub,deu,0.0708494667905952,25.906715,0.1211409542614899,0.4083045868096436,0.0,0.4857182320186087,1.0
jav,deu,0.4856486353205776,22.396885,0.0839329375983819,0.5699059188898417,0.0,0.5129803579444809,0.995434442414361
eme,deu,0.089209927530376,29.117794,0.1117367832541813,0.393186467735357,0.0,0.4964100622624249,1.0
fin,deu,0.617844983601311,25.063381,0.0687981666095831,0.0942747327213323,0.0,0.4866006627353008,0.8022832703825388
snd,deu,0.5597233237877193,22.178896,0.0865916613508933,0.2795450741428888,0.615,0.4645999992763718,0.9936578371690988
cym,deu,0.5291757111983739,24.117598,0.0789488165708889,0.0670307013578871,0.2566,0.4874720659809588,0.9074326726913716
gla,deu,0.4927472823561705,24.868069,0.0806126764301643,0.0817204214203753,0.2566,0.4710476189326346,0.9947570317812754
got,deu,0.0653416628995997,21.785385,0.0779256844578304,0.0916215519421734,0.658,0.3162274852069405,0.9996811221354658
nhi,deu,0.1924817214789388,28.843264,0.090759672320608,0.4700191469138177,0.0,0.4791820197943414,1.0
urb,deu,0.0839448019087467,27.994825,0.1103940025172686,0.3997793455538239,0.0,0.4900738631687867,1.0
spa,deu,0.6640087391041407,21.976973,0.0741776598526935,0.4026496095517139,0.0,0.4896013484230419,0.3245016509221403
hin,deu,0.6104319322849173,23.083317,0.1095406277233197,0.3372117208344267,0.4287,0.4699437065044276,0.9454099448600198
tsn,deu,0.1192806082243772,25.251062,0.1126088773372665,0.4521607931031326,0.0,0.504533822172562,0.9992114900903706
gya,deu,0.0066870099932879,23.588047,0.0973626318243741,0.2620286334854698,0.658,0.4966039863357086,1.0
sms,deu,0.1013439575624854,26.857027,0.08326909040088,0.1795300620453145,0.0,0.4805067541328023,1.0
bho,deu,0.3384277682285165,22.042482,0.0783228994981367,0.3377533830370666,0.6185,0.4374182727276338,0.9971012592889974
arh,deu,0.0725359468375047,28.194561,0.1366075895530225,0.4313396741220206,0.0,0.4907512272993892,1.0
sdh,deu,0.1261975928582815,22.262564,0.08196066337777,0.1912580461818449,0.5335,0.4748044837587303,1.0
eng,deu,0.5538241409376145,16.285048,0.1497015463706129,0.266889810577528,0.1864,0.3828940829232359,0.5676297581875202
hat,deu,0.161805963018909,26.07294,0.1847708082701679,0.3860345165198162,0.0,0.4699092986035895,0.9767140504534916
ckt,deu,0.1219286756355917,24.13582,0.1074216742633706,0.3315764277162788,0.3498,0.5083692998059905,1.0
mar,deu,0.5657227842529319,23.679605,0.116359094223887,0.3387493505118517,0.6019,0.4645458081004461,0.9670815137686088
urd,deu,0.6113538568759641,23.838055,0.0780254842510355,0.2929877645729166,0.4681,0.4564807473244248,0.9238471811426184
cat,deu,0.6675538261527886,22.225904,0.0889441729974295,0.0922415347645253,0.0,0.4636741519918261,0.7440269391166132
fao,deu,0.5946593770325141,24.566328,0.0635452850055451,0.0764000255863324,0.1864,0.3536222467064037,0.9953561157857652
vie,deu,0.497531601433378,24.770298,0.1082691544360757,0.4394289100574725,0.3455,0.4948447331073216,0.5751527615052477
arr,deu,0.0398062335884088,25.30599,0.1141464218697412,0.480499040977604,0.0,0.4881601479680354,1.0
afr,deu,0.7021513485568768,21.528923,0.1565559019962241,0.4530735256451528,0.3776,0.2849905139558228,0.9585858602410428
chu,deu,0.2109685182554454,26.833002,0.1476968065005459,0.0805440221057142,0.3277,0.4542787733718533,0.99957133376484
ctn,deu,0.0791472468339197,28.197105,0.1114498937188741,0.348535589001887,0.6019,0.5005892986113066,1.0
swe,deu,0.7323057320564875,20.167759,0.0695706528688359,0.0796494247052157,0.1864,0.3366825760505031,0.142605261648628
krl,deu,0.479163979339137,25.375654,0.1476968065005459,0.2090831639047942,0.0,0.4860453086616205,1.0
bar,deu,0.4508113399400431,16.755379,0.0888874091087851,0.0369388974757074,0.0,0.2256841776280005,0.9910861674846172
fas,deu,0.5776307136347274,20.82373,0.0926147441307411,0.2071125897563327,0.658,0.4660162424693225,1.0
kir,deu,0.4441539704316654,26.530052,0.0826085776445099,0.2490868367620085,0.3776,0.4860725761887596,0.9750865607563928
myu,deu,0.0830748806913655,28.351969,0.118460155465736,0.4599791186267234,0.0,0.5020991959012284,1.0
bre,deu,0.4256975538359606,25.366533,0.0897723817890183,0.0712318110546793,0.2566,0.474260259578768,0.970740907638485
bel,deu,0.7052201532682577,23.845549,0.0646806907316412,0.0805992799068792,0.3776,0.4761874929088966,0.9706186656616388
gun,deu,0.0292783671538379,26.61727,0.1099351716072473,0.516837266821703,0.0,0.4980412395906624,1.0
pay,deu,0.0699675677347707,25.957033,0.1377131227920395,0.449498798928837,0.0,0.4651189531266754,1.0
mdf,deu,0.1840306472601045,27.956831,0.0925119570237407,0.1229749081519653,0.3498,0.4973119621180719,0.9975092787559504
tha,deu,0.471614181946985,26.223225,0.107475820390397,0.4405721478906462,0.6327,0.4575928575522295,0.9422559052215022
sjo,deu,0.054390544496978,24.860823,0.1294555507506736,0.2674908700525875,0.3455,0.5186605787145839,1.0
mpu,deu,0.0659035409035409,28.978573,0.1276469790896998,0.4958756867761649,0.0,0.5090803406483143,1.0
ltz,deu,0.3101699677809115,18.367527,0.1246116441713053,0.0390970795008888,0.0,0.1859006599866779,0.9784670593922312
hye,deu,0.6542564624576704,20.81238,0.0830828622894376,0.1556212154379475,0.195,0.4891682885644099,0.8943377057507804
wuu,deu,0.1650368201443166,23.76612,0.1062102180505712,0.36368149027716,0.3455,0.5108332579797731,0.9847259796973444
amh,deu,0.3250541737093518,25.266384,0.0967854134333976,0.2782572438019273,0.572,0.4967294723086523,0.9949379367979484
aze,deu,0.542324951903886,22.993752,0.0835333955314464,0.2072571780280328,0.658,0.5042994366725851,1.0
xav,deu,0.0929486893532343,27.56353,0.1194353498329884,0.4704198952452902,0.0,0.5131505494220343,1.0
tgl,deu,0.4937248429502903,24.783213,0.0891519442208862,0.4870350981992961,0.405,0.4954469757022147,0.98399121693035
tat,deu,0.3041390927631686,25.52799,0.0910033763578576,0.2373066585379911,0.3776,0.5003168508898949,0.8351027832171269
uig,deu,0.4362714344874586,24.672993,0.0961900703071525,0.3590980538277665,0.3776,0.4796059480066392,0.9968541535234692
ell,deu,0.6389843341152521,21.631413,0.0903350261604724,0.098379738371922,0.2736,0.4897972299793916,0.9153695525714238
mal,deu,0.5280200324964713,24.806562,0.1345941389926326,0.3351825360468331,0.615,0.4980965935179343,0.9714075032977476
wbp,deu,0.1225981651006576,25.17764,0.1129467933158205,0.6888137599999162,0.0,0.5002111283359417,1.0
cop,deu,0.0477586743825913,24.157072,0.1008771719980189,0.1631473107936568,0.3776,0.4962448877677914,1.0
nld,deu,0.6813551748337148,19.192282,0.0410159652546495,0.0316297622546503,0.0,0.284108551672055,0.2799646055402162
ajp,deu,0.483643631780832,26.258762,0.0826776166041045,0.1670263765130268,0.5335,0.5032513959635408,1.0
abk,deu,0.0992760330091872,25.422075,0.1262018388866823,0.1383979107968517,0.0,0.5133726805734532,0.9978828869425578
naq,deu,0.0834786306639703,25.007647,0.0858285802372084,0.4146978225771047,0.0,0.4800488823551142,1.0
slv,deu,0.653482805786683,22.932281,0.0719759424994634,0.0477530952220209,0.0,0.4776783453939895,0.9360798997156972
ron,dan,0.7092761524309013,21.113726,0.0581026497547767,0.078599730652403,0.1864,0.4662958221818888,0.3986274452865619
ess,dan,0.1084160891768892,24.524206,0.0860255515854215,0.3488954242485911,0.1864,0.4973820503904497,1.0
vep,dan,0.3259206191398089,24.761742,0.0779807541203799,0.0785072881546646,0.1864,0.4924307912385675,0.9772567778986744
heb,dan,0.5667673577220528,24.20447,0.0774468647670768,0.1737020966716374,0.6035,0.4836231252023005,0.1881336131532798
sab,dan,0.2142051975511415,23.980173,0.1005776927098395,0.4634498256297503,0.1864,0.4645832518124916,1.0
jpn,dan,0.1123797517689746,18.888039,0.101796998146432,0.4244059369095975,0.3881,0.5036391426211435,0.7890856749058788
sme,dan,0.2517729997445499,23.24613,0.0829797944808853,0.0325349503791564,0.1864,0.4926159452370002,0.9745591388157429
sah,dan,0.1747670547623461,26.522873,0.1050289104824602,0.3033661367073617,0.3918,0.4942788112401457,0.9430501992647484
hsb,dan,0.5178673790580071,21.555786,0.137246480450235,0.0292567722232154,0.1864,0.4919575948017695,0.9545650620328224
ita,dan,0.7417613493057187,21.619104,0.0495293897010645,0.090261268964861,0.1864,0.4676143335004841,0.8394771776813531
wol,dan,0.2517199612080467,23.19568,0.0883467041873511,0.2541666583926451,0.4161,0.5022170553853496,0.9944083543113938
mpu,dan,0.0891699106265372,27.1331,0.1251272550383231,0.5063750388905065,0.1864,0.4998769913551797,1.0
ara,dan,0.2791558159330365,24.251709,0.0669188247560442,0.186343103925784,0.5574,0.4969597890182453,0.7573316022307475
bel,dan,0.676819559851494,21.763678,0.0498887615653637,0.0739781606671818,0.4161,0.4762670431823885,0.7113976860823714
got,dan,0.1332704147225873,18.835426,0.0838545253440913,0.0882326972044319,0.641,0.3407639592361133,0.9968677770552598
tgl,dan,0.5234031055422128,22.929274,0.094883959313609,0.487669330963979,0.4404,0.4974129188267129,0.8427514630990014
kat,dan,0.5570263774941066,20.77029,0.1092866746577936,0.14690660988051,0.3333,0.4961735580857108,0.4037509415983672
hun,dan,0.6173486150000532,22.232,0.0900810384309359,0.063029190149253,0.1864,0.5021975490439557,0.4460497596188139
cpg,dan,0.3498260434295973,21.291752,0.137246480450235,0.1372822299697686,0.3277,0.4914648898523716,1.0
lav,dan,0.6588126007850503,20.857826,0.0551511598554208,0.0486915754128839,0.1864,0.4779157334203657,0.5574519865311194
mar,dan,0.5574560088759564,21.416866,0.1191527577428901,0.3346815211875589,0.6213,0.4372916076685109,0.6766535111156895
slk,dan,0.6640476509038612,24.891726,0.137246480450235,0.0484161107992842,0.1864,0.4852018530264603,0.1769496719696628
slv,dan,0.7153202340384386,20.853502,0.0481471684128828,0.060701779935428,0.1864,0.4773961852670618,0.3721357704367085
gya,dan,0.0482262006947426,21.713005,0.0905062844146188,0.2812989831971889,0.641,0.4978022442821407,1.0
nap,deu,0.3190928468515021,23.740023,0.0820006722444652,0.0890023653253598,0.0,0.4338565501121907,0.9968892202567736
tam,dan,0.4958016805058347,23.026102,0.1204268980059679,0.3401847515932948,0.6215,0.4800821258942957,0.4311554780100566
pad,dan,0.1482549262177506,23.31858,0.1179043626088177,0.4779219078081025,0.1864,0.4915764021041429,1.0
gle,dan,0.5551816228581488,22.245687,0.0749899628148186,0.0643605473791294,0.0,0.4849986495090105,0.7993091726167099
naq,dan,0.1597320227630326,23.152885,0.1036448895640327,0.4371446205129524,0.1864,0.4800119373483976,1.0
yue,dan,0.3901959202525185,21.40725,0.1265525031533007,0.3603586677282904,0.3881,0.509606816731677,0.5292973905653453
aqz,dan,0.135731325869389,27.26038,0.1128340028807654,0.5012883927274331,0.1864,0.467754968745161,1.0
mal,dan,0.4747493117926216,22.906944,0.1224885035914414,0.3331362094246894,0.6336,0.4925160745195716,0.7191461553814359
afr,dan,0.7582776049718557,20.11014,0.1920518243803085,0.4761108248552663,0.4161,0.320686747096086,0.5932037522292543
fao,dan,0.6277067532147441,21.561556,0.03995867441202,0.0422376247985449,0.0,0.3156510836015191,0.9543847902086646
abq,dan,0.0435937472657502,23.73647,0.1419466868140442,0.208789912232881,0.1864,0.4933150799359571,1.0
grn,dan,0.1316082067090131,24.595293,0.1075729227720557,0.5459269450934473,0.641,0.5040248090437512,0.9808332421243748
mlt,dan,0.1599841414303544,22.649004,0.0701874441076955,0.1549324682741247,0.1864,0.4928824141449073,0.9755506338486104
nds,dan,0.491456416665107,18.096998,0.0687472003804484,0.0211094494930431,0.0,0.2678383250625863,0.974124554953934
ori,dan,0.5693651040921848,20.545626,0.0818314069663403,0.3351162859768055,0.641,0.4479829396013847,0.9363221972560052
hat,dan,0.2603914623187419,24.175442,0.1772285092625587,0.3857808958989256,0.1864,0.4593912083591622,0.7712704656807514
tsn,dan,0.1888046456467509,23.374453,0.1066641092378579,0.4747657595615433,0.1864,0.4935659740194438,0.9922547498406524
wuu,dan,0.1791676593925737,21.93264,0.0992529062868272,0.3483943513634786,0.3881,0.5086856157739101,0.8499687743447442
bor,dan,0.1685658464547449,24.051947,0.1235698740554639,0.469813274554396,0.1864,0.4974660331051515,1.0
bre,dan,0.4643603529736814,23.43915,0.0717510374913413,0.0664807138206645,0.1789,0.4657189180297363,0.7125984251968505
ces,dan,0.66348577908686,20.855108,0.0615735742704132,0.042435318009611,0.1864,0.4762952286333567,0.4616471093873208
bxr,dan,0.3496263861471989,22.83417,0.0830296253274831,0.2934843304372657,0.1864,0.4952866092471933,0.9907481924530488
ita,deu,0.6656992875679641,23.50688,0.0797544658150996,0.0576874784382586,0.0,0.4657605348749453,0.3657873219011412
nhi,dan,0.2756486027646085,26.977257,0.07385288193146,0.459412535178502,0.1864,0.4836711773662132,1.0
gwi,dan,0.1411765151051547,24.019176,0.137246480450235,0.3192833704225169,0.1864,0.4908796192410803,1.0
kir,dan,0.4590673247197845,24.714268,0.106621134082899,0.2414311079757967,0.4161,0.4983207012505367,0.7552842178456229
hau,dan,0.2115266642654224,21.726295,0.0872257668921365,0.251614229628619,0.4161,0.5052493324875865,0.7757515081669575
abk,dan,0.1276020604756011,23.534184,0.1166729861873463,0.1435674370869837,0.1864,0.4981274682115885,0.9792043574275212
zho,dan,0.3388613380352097,21.203255,0.1244595940392422,0.3498276977366725,0.641,0.5012923040042156,0.7929477100353461
sin,deu,0.5649756782169348,23.459711,0.0913326953028583,0.4028498410360889,0.554,0.4785543966343543,0.9920346079162332
deu,deu,0.8456435884769395,0.0004472136,0.0,2.5524474233502104e-19,0.0,0.0,0.0
ckb,deu,0.1208421259455742,22.086,0.0857945098082884,0.1962233841398693,0.3776,0.4771131724985918,0.974195472458686
glv,deu,0.1035985905436369,28.293526,0.1504271659878917,0.0817204214203753,0.2566,0.4834601505244101,0.9977419645563812
jpn,deu,0.124182079578144,20.77568,0.1135989652042207,0.4425065198510161,0.3455,0.5086184343751949,0.5173129705947417
tur,deu,0.5373857977567914,23.98417,0.0796078888754099,0.1238715745926011,0.0,0.5042866913422133,0.788084520659058
ind,deu,0.6636442575379417,26.383736,0.0836919492523486,0.5691987443797066,0.3776,0.4952681246469926,0.7564248318353503
lav,deu,0.647220256651769,22.964546,0.0793646412583223,0.0651078540997185,0.0,0.4774618951013494,0.9549461299599354
sah,deu,0.134584696709672,28.34065,0.0945867319999651,0.3290835043439863,0.3498,0.501977466362074,0.9942021908515152
aqz,deu,0.1005715289496012,29.1055,0.1130590004297631,0.4894945296406867,0.0,0.5034812865031939,1.0
cpg,deu,0.3200699829275931,23.23148,0.1476968065005459,0.1347316940378993,0.2736,0.4917868266075294,1.0
dan,deu,0.7249027705488608,19.507124,0.0703237261661131,0.0443467711500096,0.1864,0.3569787381894352,0.8981943909613037
ron,deu,0.6592579195447686,23.01687,0.0505623595496446,0.0722163943650955,0.0,0.4636684801196556,0.830711248392092
ukr,deu,0.6852962625050157,23.711226,0.0558104225910679,0.0850829128301571,0.3498,0.4863043716010145,0.5441570465289669
sab,deu,0.1694122164695146,25.798927,0.1130779098645597,0.46558174400174,0.0,0.4759439662659333,1.0
guj,deu,0.5530488047813591,21.696001,0.0772536181751498,0.3291703730477751,0.6185,0.4530366298795643,0.9899499397802594
aln,deu,0.3928976797771861,22.397972,0.0612804615396581,0.0795221903835718,0.0,0.475781239103096,1.0
gwi,deu,0.1273849620425473,25.873798,0.1476968065005459,0.340706332545833,0.0,0.507570045894416,1.0
heb,deu,0.5214134662251815,26.109566,0.0711360293701679,0.1577159741483204,0.5829,0.4983794153735184,0.8746030003359196
ori,deu,0.5474290002839717,22.738018,0.0981886881455019,0.3391730833333427,0.658,0.4464108244027984,0.9935172425094017
tel,deu,0.439111930119485,23.059599,0.1218626432641403,0.3375097275896279,0.5096,0.4964371442547571,0.9620679540855204
isl,deu,0.6812702139065465,24.28855,0.0455607933618743,0.1190149128570448,0.1864,0.4099466592350734,0.9801594389322672
mlt,deu,0.1094179680460611,24.558535,0.0823257569280051,0.1259556754324912,0.0,0.5066948713986293,0.9975109173883476
ara,deu,0.3071966174145412,26.155039,0.0886696248198699,0.1817305023728923,0.5335,0.4965585632562401,0.5804743840790476
pad,deu,0.0987899378109349,25.191187,0.1060284359868353,0.4695941452422953,0.0,0.4964890299697556,1.0
lit,deu,0.6009231713275369,23.057,0.0939721199516511,0.0571270441337592,0.0,0.4787964007606677,0.9267170819234268
bxr,deu,0.3471032583927698,24.725908,0.0832048093898071,0.3134158616415735,0.0,0.514318371625853,0.9990581140979738
nmf,deu,0.0998114387517063,24.82508,0.096891655382157,0.3799835126137721,0.0,0.4913813275558727,1.0
pcm,deu,0.2753209767347361,22.945034,0.3455079540437316,0.2437104869996436,0.0,0.3724706229884323,0.9995077548278208
zho,deu,0.3201167853830517,23.034008,0.1289590115192277,0.3634766924187592,0.658,0.4977345540554333,0.5083096687504609
lij,deu,0.3754785968891201,23.407288,0.1476968065005459,0.0673441520569507,0.0,0.4495490570830783,0.9962517922541848
rus,deu,0.6803732516693124,22.229717,0.0813833574798025,0.2075239833482958,0.3498,0.4748907943458523,0.3237632831638715
yrk,deu,0.0217406534749107,25.936768,0.108585006963768,0.1930576466993397,0.3498,0.510419635565914,1.0
scn,deu,0.3552024815106784,23.126608,0.0752503516205757,0.0952798770637468,0.0,0.436293805716164,0.9914017680843568
yor,deu,0.0991769484475576,24.117985,0.0947259844437654,0.2424900355259294,0.3776,0.4936634518758467,0.9882739465641976
yue,deu,0.319714743556873,23.24121,0.1421011219986362,0.3680921295338528,0.3455,0.5038775303645197,0.9520798341704014
myv,deu,0.1543343818802513,28.9434,0.0701519497563819,0.1939675391910951,0.3498,0.5002884705668084,0.9974221035124086
bor,deu,0.1364304452450233,25.95919,0.1292156642984762,0.4563340868676167,0.0,0.4977238144382472,1.0
hun,deu,0.6468445227236308,24.09763,0.0891719860718394,0.0534854452394925,0.0,0.4926805543807828,0.8162188557429969
wol,deu,0.1181839549297898,25.027597,0.081680729267572,0.2412508463573261,0.3776,0.5139356327832004,0.9994307391051428
abq,deu,0.0464257670609381,25.624294,0.1457009477571375,0.219744874801909,0.0,0.5091896346932285,1.0
bam,deu,0.0790949878542048,24.99719,0.0869590942427923,0.2095674099674134,0.405,0.5022483322687198,0.9997060293479062
kat,deu,0.5633916351422573,22.676533,0.1027777855272598,0.1437123305777513,0.2804,0.5029759592986599,0.9392985014706726
oci,deu,0.5116244456279355,22.475883,0.0796495526486077,0.0587640284227042,0.0,0.4456020565118161,0.9704492310717476
kor,deu,0.4033427232620334,23.098179,0.1208839605667733,0.4110891087031543,0.2566,0.5204670576729623,0.7636302262132024
hrv,deu,0.7523694670577112,28.025444,0.0776842502646766,0.0507516645578128,0.0,0.4774273218088712,0.9962331118448544
gsw,deu,0.3365962638041492,16.1668,0.0739953253989551,0.0468962142174312,0.0,0.1636074118553473,0.9897385562009946
vep,deu,0.298384878760602,26.623913,0.0851899159853518,0.1048944763657794,0.0,0.488203135337477,0.9976846124224722
kpv,deu,0.1958453755861204,24.045637,0.0886924510413982,0.1571912130849236,0.0,0.497314443860145,0.9981250768108936
ceb,deu,0.2435807210251909,24.622416,0.084643676407255,0.5272305656870933,0.0,0.5023717801869709,0.5010974360349466
kaz,deu,0.5107418239989014,25.52714,0.131053311684377,0.221558106322919,0.3776,0.5028583637544004,0.9213046791148108
yrl,deu,0.0962606734920226,27.977446,0.1101494637772494,0.4517023868617557,0.0,0.4743762568956999,1.0
tam,deu,0.5461232366847784,24.925406,0.1323443311404218,0.339393277716863,0.6022,0.4911943065727491,0.9420884369904876
pol,deu,0.6487620476697792,24.889671,0.1103718652272851,0.0432880883213736,0.0,0.4828975358739985,0.4531064373673732
apu,deu,0.102411526608894,27.751417,0.1244667028420294,0.4880850382305559,0.0,0.502765020186739,1.0
glg,deu,0.6914207596592528,27.902754,0.1003521951978704,0.0981635725271418,0.0,0.4497649196551801,0.9257142388962172
olo,deu,0.3680752787341055,28.416178,0.0772891554417215,0.2276802631375024,0.0,0.4864422236158977,0.9984908195619936
ckb,ell,0.2230574024158929,19.263126,0.1228327990345836,0.1376189453911277,0.3776,0.4393557382985437,0.6950916800588611
ces,ell,0.6843824241120214,19.842438,0.0719393948550186,0.0879572723099342,0.2736,0.4808328304980589,0.552470178831693
spa,ell,0.6630371952631942,19.077332,0.0659682383822833,0.4574558004556956,0.2736,0.4838312224122007,0.8747140573413579
tsn,ell,0.1786185277669035,21.451157,0.1207839175312242,0.3897815676925651,0.2736,0.5116151803530321,0.9906829051058144
krl,ell,0.5193001883531566,21.943598,0.1569332242064958,0.2393685677025759,0.2736,0.4915338630616278,1.0
kaz,ell,0.5070369703663101,22.338694,0.153708283477051,0.2002183661492928,0.3776,0.4977452337414039,0.0701299204213217
hau,ell,0.2156908719215371,19.715105,0.10076178800168,0.1969849316841688,0.3776,0.4984320919024766,0.7302418339884214
fra,ell,0.6616639803930963,20.80378,0.0899404207849043,0.1351609672714548,0.2736,0.4913779761208442,0.9046943305979416
mlt,ell,0.1855731794324853,20.710745,0.0705114431345012,0.075374643480056,0.2736,0.4941699998912355,0.9705888047708484
arr,ell,0.0796820920305568,21.34381,0.1576218173944402,0.5187768364351325,0.2736,0.4993276060162933,1.0
grc,ell,0.5379300197702546,13.206162,0.0536980237429535,0.0422798670865041,0.3455,0.2836729449950671,1.0
eme,ell,0.1267183975456313,25.112701,0.1432378011958285,0.4369157366548487,0.2736,0.4953234211387016,1.0
gub,ell,0.1389372692492253,21.908056,0.1305125763715713,0.4384322136417464,0.2736,0.4879642724888679,1.0
est,ell,0.6327938969182366,21.98034,0.0707067357412526,0.1225665180954953,0.658,0.4761017432231102,0.0133831587507502
hat,ell,0.262408883141448,23.144903,0.1994501237049873,0.450000689773735,0.2736,0.4777812102994115,0.7248513950471469
tur,ell,0.5158852716718527,20.805223,0.0993717151854177,0.0699743183713024,0.2736,0.4913864395486945,0.6006405587181403
sms,ell,0.2315634412103725,23.410948,0.1118571430310677,0.2158892885948344,0.2736,0.486780130371796,1.0
ell,ell,0.8373710541109217,0.0004472136,0.0,5.9683861482349106e-21,0.0,0.0,0.0
glv,ell,0.1510244598618564,25.250572,0.1531031292891242,0.1567406457307327,0.3695,0.4828477308583497,0.9733188762173988
cym,ell,0.5231457185646848,21.085083,0.067397764317081,0.1491957918602005,0.3695,0.4837459885242133,0.0857416986188852
fao,ell,0.5938118444462368,24.262514,0.0646547310575069,0.1620583938690666,0.3277,0.4918146402623217,0.9451275001452164
ltz,ell,0.2635119906919145,19.311832,0.1334856585696171,0.1141475359172825,0.2736,0.4671165955329264,0.7455650860650183
nld,ell,0.6863879185633459,19.153864,0.0962998768582261,0.1163868053165202,0.2736,0.47433080843208,0.8824634898787562
rus,ell,0.7116170499586731,19.192888,0.0648633397081249,0.2222435302903095,0.3498,0.4799929352338167,0.8748508542621999
chu,ell,0.3316766608962501,23.776752,0.1569332242064958,0.0580572603727919,0.3277,0.4651566775268625,0.9949348461672508
ukr,ell,0.7346792602965408,20.67562,0.0560160228715125,0.0825937627753597,0.3498,0.4859915200510253,0.8143429732012869
gun,ell,0.0497242778409319,22.615717,0.1296805627724607,0.5374209806640862,0.2736,0.4754575265517853,1.0
sin,ell,0.488797851966641,21.482779,0.118981983391749,0.3398984887847137,0.554,0.468639896740859,0.9058803028249462
deu,ell,0.696956499739096,21.631413,0.0903350261604724,0.098379738371922,0.2736,0.4897972299793916,0.9153695525714238
nhi,ell,0.2942594752867982,25.609392,0.0949585981038293,0.545290973529629,0.2736,0.4970832553235483,1.0
swe,ell,0.7294722482333597,20.32197,0.0851926033448672,0.1482924190770379,0.3277,0.4905491832243578,0.9012934840359454
arh,ell,0.1077146250073946,24.692287,0.1542383194228034,0.4945029593690436,0.2736,0.5049005072158356,1.0
aze,ell,0.5061204856347918,19.813192,0.1147615811654746,0.1523113756119138,0.658,0.5048704109346251,1.0
ita,ell,0.685338991522301,20.596556,0.0635002145104646,0.0680265322922232,0.2736,0.4751158479471901,0.8665582534832514
mpu,ell,0.1273619462298707,25.060717,0.1568889566114518,0.5346042218105048,0.2736,0.4962231227305484,1.0
gla,ell,0.5049336887164622,21.82644,0.0903605121359762,0.1567406457307327,0.3695,0.4928091576235959,0.9380486765930256
aii,ell,0.0435415756516673,20.414822,0.1569332242064958,0.1300594638649986,0.3455,0.5019194685014767,1.0
bho,ell,0.3527922090448794,19.478897,0.0836649251748085,0.2881084518805819,0.6185,0.4753236213839295,0.965748252560652
mal,ell,0.5293208962455598,21.028004,0.136375026233649,0.2840667806710564,0.615,0.4930143927556434,0.6621488179371502
ckt,ell,0.1985112188615044,20.563793,0.1403094991305369,0.3837534418249631,0.3498,0.5015403119703163,1.0
gya,ell,0.0386007361234084,19.79185,0.1176560211074292,0.2071907186860183,0.658,0.5084314234860017,1.0
myv,ell,0.2709318321778923,25.481915,0.0796539927632773,0.1882206598274751,0.3498,0.4999464254694273,0.9695393730516776
bor,ell,0.174123456596129,22.304274,0.1431715266963048,0.4877347883143278,0.2736,0.5017720739260458,1.0
guj,ell,0.5458390609468303,19.378136,0.1129840752033251,0.2810451054148404,0.6185,0.4850390399118883,0.8812477007377002
zho,ell,0.3279435998306183,19.61245,0.1366234168902685,0.3430753784665407,0.658,0.4906662594229009,0.8278785608545451
ron,ell,0.6584851443462163,20.091017,0.0671336939545912,0.0610744822880124,0.2736,0.4757673959144786,0.5000822758467153
ara,ell,0.3243086514576114,22.29596,0.0753789990499548,0.1197317389914805,0.5335,0.5060734435479268,0.7982710847279412
bel,ell,0.7164557473138098,20.810135,0.0636645677080162,0.1024869219040627,0.3776,0.4898544491700082,0.6528278506011966
cat,ell,0.651087389180895,19.30656,0.059030723621651,0.1371615116647884,0.2736,0.4737921444181503,0.6693775230232877
sah,ell,0.1885940652305008,25.13777,0.1105450002590369,0.3605386031195765,0.3498,0.495585928936405,0.931492632679536
dan,ell,0.6979989989699358,19.689901,0.0607509465554749,0.1241168106117914,0.3277,0.4891436418109141,0.1687054551541645
amh,ell,0.3844415973141976,21.451765,0.1011523598376482,0.2051604750862564,0.572,0.5045637407541342,0.9401862644490484
lav,ell,0.6929598507441732,19.931246,0.0727549652290813,0.1130674807209078,0.2736,0.4820215007037033,0.4676399403643968
kor,ell,0.3949128132948486,19.284994,0.1208192753462692,0.4092198071283706,0.3695,0.4940245976175451,0.6419574039745384
say,ell,0.1531582664856411,21.810709,0.1082063900830911,0.2020767158061178,0.2736,0.4909784618598229,1.0
cpg,ell,0.4335888725504236,13.211789,0.1569332242064958,0.0794846355666453,0.0,0.2322760724661076,1.0
yrl,ell,0.1841646895608004,23.985401,0.11834835386023,0.4947904755297013,0.2736,0.4728678058921524,1.0
lat,ell,0.6986477165662615,21.119152,0.0672758068520534,0.0787651017682564,0.2736,0.4632573073636772,0.4558832071562724
koi,ell,0.3241262563262586,21.318592,0.094665230483079,0.1746680709250077,0.2736,0.4925413411747253,0.9865664995062636
bar,ell,0.4420029655457714,19.675552,0.1075798691810898,0.0939719047336891,0.2736,0.4690070084018243,0.8946734563479002
hye,ell,0.673176463342225,16.965515,0.0650377488638126,0.1168138246973573,0.195,0.4811656278878372,0.1990477962842344
grn,ell,0.1342291786906341,22.447975,0.1092936445675727,0.5495112942273642,0.658,0.4959513872193209,0.9769434817123938
quc,ell,0.1655598788321802,24.352617,0.1044108524299499,0.5446772313467332,0.2736,0.5038820135062515,1.0
