method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_wiki_size,xnli_xlm-r::eng,eng,hrl,deu,hrl,spa,hrl,0.8309573633590462,0.8367705868818228,0.006947213028172057,0.8596499700727654,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
single_distals_wiki_size,xnli_xlm-r::fra,fra,hrl,deu,hrl,rus,mrl,0.7869409410288185,0.7901812765609159,0.004100749572554,0.9558362636551,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
single_distals_wiki_size,xnli_xlm-r::hin,hin,mrl,tha,mrl,tur,mrl,0.7274608152455991,0.7300473656013301,0.0035429897806705446,0.7755653149745527,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
single_distals_wiki_size,xnli_xlm-r::rus,rus,mrl,spa,hrl,spa,hrl,0.7738030430711724,0.7738030430711724,0.0,0.9933465135411145,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
single_distals_wiki_size,xnli_xlm-r::spa,spa,hrl,rus,mrl,fra,hrl,0.7937771240995767,0.7981804055152665,0.005516649350527782,0.9812448750569928,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
single_distals_wiki_size,xnli_xlm-r::tha,tha,mrl,hin,mrl,deu,hrl,0.7233741831117411,0.7364959862901186,0.017816530466750725,0.5214792009556255,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
single_distals_wiki_size,xnli_xlm-r::tur,tur,mrl,vie,mrl,vie,mrl,0.7430903107329224,0.7430903107329224,0.0,0.8009739263764454,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
single_distals_wiki_size,xnli_xlm-r::urd,urd,mrl,tha,mrl,tha,mrl,0.699230881041209,0.699230881041209,0.0,0.9612844156803363,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
single_distals_wiki_size,xnli_xlm-r::vie,vie,mrl,spa,hrl,deu,hrl,0.7612782421913379,0.7646199477553389,0.004370413790290377,0.7967311087848582,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
composite_equal,xnli_xlm-r::deu,deu,hrl,fra,hrl,spa,hrl,0.7755580613961127,0.7853653063328768,0.012487494491649095,0.7126464536866454,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
composite_equal,xnli_xlm-r::eng,eng,hrl,deu,hrl,spa,hrl,0.8309573633590462,0.8367705868818228,0.006947213028172057,0.8850585814746581,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
composite_equal,xnli_xlm-r::fra,fra,hrl,spa,hrl,rus,mrl,0.7883314917776332,0.7901812765609159,0.0023409625590389196,0.9679379021392218,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
composite_equal,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.6442794403735018,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
composite_equal,xnli_xlm-r::rus,rus,mrl,spa,hrl,spa,hrl,0.7738030430711724,0.7738030430711724,0.0,0.9933465135411145,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
composite_equal,xnli_xlm-r::spa,spa,hrl,fra,hrl,fra,hrl,0.7981804055152665,0.7981804055152665,0.0,1.0,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
composite_equal,xnli_xlm-r::tha,tha,mrl,hin,mrl,deu,hrl,0.7233741831117411,0.7364959862901186,0.017816530466750725,0.5214792009556255,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
composite_equal,xnli_xlm-r::tur,tur,mrl,spa,hrl,vie,mrl,0.7429599564044923,0.7430903107329224,0.00017542191917634475,0.8850585814746581,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
composite_equal,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.8983655543924292,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
composite_equal,xnli_xlm-r::vie,vie,mrl,tur,mrl,deu,hrl,0.7597221204613187,0.7646199477553389,0.006405570909310637,0.7580155244651945,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
rrf_equal,xnli_xlm-r::deu,deu,hrl,fra,hrl,spa,hrl,0.7755580613961127,0.7853653063328768,0.012487494491649095,0.7380550650885381,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
rrf_equal,xnli_xlm-r::eng,eng,hrl,deu,hrl,spa,hrl,0.8309573633590462,0.8367705868818228,0.006947213028172057,0.8850585814746581,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
rrf_equal,xnli_xlm-r::fra,fra,hrl,spa,hrl,rus,mrl,0.7883314917776332,0.7901812765609159,0.0023409625590389196,0.9679379021392218,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
rrf_equal,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.5226845353892745,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
rrf_equal,xnli_xlm-r::rus,rus,mrl,spa,hrl,spa,hrl,0.7738030430711724,0.7738030430711724,0.0,0.9933465135411145,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
rrf_equal,xnli_xlm-r::spa,spa,hrl,fra,hrl,fra,hrl,0.7981804055152665,0.7981804055152665,0.0,0.8983655543924292,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
rrf_equal,xnli_xlm-r::tha,tha,mrl,hin,mrl,deu,hrl,0.7233741831117411,0.7364959862901186,0.017816530466750725,0.52933802184816,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
rrf_equal,xnli_xlm-r::tur,tur,mrl,spa,hrl,vie,mrl,0.7429599564044923,0.7430903107329224,0.00017542191917634475,0.7326069130633018,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
rrf_equal,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.7126464536866454,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
rrf_equal,xnli_xlm-r::vie,vie,mrl,spa,hrl,deu,hrl,0.7612782421913379,0.7646199477553389,0.004370413790290377,0.7767706494082017,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
lightgbm_lambdarank,xnli_xlm-r::deu,deu,hrl,spa,hrl,spa,hrl,0.7853653063328768,0.7853653063328768,0.0,0.9745913885981072,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
lightgbm_lambdarank,xnli_xlm-r::eng,eng,hrl,spa,hrl,spa,hrl,0.8367705868818228,0.8367705868818228,0.0,0.9171206793354363,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
lightgbm_lambdarank,xnli_xlm-r::fra,fra,hrl,spa,hrl,rus,mrl,0.7883314917776332,0.7901812765609159,0.0023409625590389196,0.8717516085568873,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
lightgbm_lambdarank,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.542644994765931,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_xlm-r::rus,rus,mrl,fra,hrl,spa,hrl,0.765544473840631,0.7738030430711724,0.010672701929115916,0.9558362636551,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
lightgbm_lambdarank,xnli_xlm-r::spa,spa,hrl,rus,mrl,fra,hrl,0.7937771240995767,0.7981804055152665,0.005516649350527782,0.7192999401455309,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
lightgbm_lambdarank,xnli_xlm-r::tha,tha,mrl,hin,mrl,deu,hrl,0.7233741831117411,0.7364959862901186,0.017816530466750725,0.5722964237594109,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_xlm-r::tur,tur,mrl,vie,mrl,vie,mrl,0.7430903107329224,0.7430903107329224,0.0,0.8475483315886436,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
lightgbm_lambdarank,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.777975983841851,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
lightgbm_lambdarank,xnli_xlm-r::vie,vie,mrl,spa,hrl,deu,hrl,0.7612782421913379,0.7646199477553389,0.004370413790290377,0.8287932066456364,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
mlp_listnet,xnli_xlm-r::deu,deu,hrl,spa,hrl,spa,hrl,0.7853653063328768,0.7853653063328768,0.0,0.9745913885981072,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
mlp_listnet,xnli_xlm-r::eng,eng,hrl,deu,hrl,spa,hrl,0.8309573633590462,0.8367705868818228,0.006947213028172057,0.9050190408513146,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
mlp_listnet,xnli_xlm-r::fra,fra,hrl,spa,hrl,rus,mrl,0.7883314917776332,0.7901812765609159,0.0023409625590389196,0.9812448750569928,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
mlp_listnet,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.542644994765931,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
mlp_listnet,xnli_xlm-r::rus,rus,mrl,spa,hrl,spa,hrl,0.7738030430711724,0.7738030430711724,0.0,0.9038137064176653,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
mlp_listnet,xnli_xlm-r::spa,spa,hrl,rus,mrl,fra,hrl,0.7937771240995767,0.7981804055152665,0.005516649350527782,0.7192999401455309,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
mlp_listnet,xnli_xlm-r::tha,tha,mrl,hin,mrl,deu,hrl,0.7233741831117411,0.7364959862901186,0.017816530466750725,0.5722964237594109,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
mlp_listnet,xnli_xlm-r::tur,tur,mrl,spa,hrl,vie,mrl,0.7429599564044923,0.7430903107329224,0.00017542191917634475,0.9812448750569928,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
mlp_listnet,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.9050190408513146,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
mlp_listnet,xnli_xlm-r::vie,vie,mrl,spa,hrl,deu,hrl,0.7612782421913379,0.7646199477553389,0.004370413790290377,0.7713224973829655,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
nnrank,xnli_xlm-r::deu,deu,hrl,eng,hrl,spa,hrl,0.7674277685599383,0.7853653063328768,0.022839737926156463,0.6817896902595163,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa",9,1.0,1.0,1.0,0.7853653063328768,0.0,"tha,rus,tur,vie,urd,fra,hin,eng,spa"
nnrank,xnli_xlm-r::eng,eng,hrl,deu,hrl,spa,hrl,0.8309573633590462,0.8367705868818228,0.006947213028172057,0.8850585814746581,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa",9,1.0,1.0,1.0,0.8367705868818228,0.0,"tha,tur,rus,vie,urd,deu,fra,hin,spa"
nnrank,xnli_xlm-r::fra,fra,hrl,spa,hrl,rus,mrl,0.7883314917776332,0.7901812765609159,0.0023409625590389196,0.8850585814746581,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa",9,1.0,1.0,1.0,0.7901812765609159,0.0,"tha,tur,rus,vie,urd,deu,hin,eng,spa"
nnrank,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.5238898698229237,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7300473656013301,0.0,"tha,rus,vie,tur,urd,deu,spa,fra,eng"
nnrank,xnli_xlm-r::rus,rus,mrl,deu,hrl,spa,hrl,0.7696647620638704,0.7738030430711724,0.005347977168553782,0.9812448750569928,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin",9,1.0,1.0,1.0,0.7738030430711724,0.0,"tha,vie,tur,urd,deu,fra,eng,spa,hin"
nnrank,xnli_xlm-r::spa,spa,hrl,fra,hrl,fra,hrl,0.7981804055152665,0.7981804055152665,0.0,0.9358758042784435,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng",9,1.0,1.0,1.0,0.7981804055152665,0.0,"tha,rus,tur,vie,urd,deu,fra,hin,eng"
nnrank,xnli_xlm-r::tha,tha,mrl,vie,mrl,deu,hrl,0.7291445687112126,0.7364959862901186,0.00998161254881592,0.5468878123575182,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng",9,1.0,1.0,1.0,0.7364959862901186,0.0,"hin,rus,vie,tur,urd,deu,spa,fra,eng"
nnrank,xnli_xlm-r::tur,tur,mrl,spa,hrl,vie,mrl,0.7429599564044923,0.7430903107329224,0.00017542191917634475,0.7005448152025235,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7430903107329224,0.0,"tha,rus,vie,urd,hin,deu,fra,spa,eng"
nnrank,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.7459138859810728,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng",9,1.0,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,deu,spa,fra,eng"
nnrank,xnli_xlm-r::vie,vie,mrl,fra,hrl,deu,hrl,0.7525990701409512,0.7646199477553389,0.015721375893575504,0.5547466332500527,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng",9,1.0,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,tur,urd,deu,fra,spa,eng"
